2025-11-03 10:32:27 | INFO     | root | Logs will be saved to logs/app_2025-11-03_10-32-27.log
2025-11-03 10:32:52 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-11-03 10:32:52 | INFO     | ui | New Barcode Data processed for 722252153258
2025-11-03 10:32:52 | INFO     | ui | Successfully showed image for 722252153258
2025-11-03 10:32:52 | INFO     | utils | Barcode Updated - 722252153258 is a valid numerical barcode
2025-11-03 10:32:52 | INFO     | ui | Successfully updated nutritional info for 722252153258
2025-11-03 10:32:52 | INFO     | ui | Buttons presented in the history tab before clearing [ElevatedButton(text='8445290728791', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='722252153258', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='111', style='{"padding":{},"side":{},"shape":{},"text_style":{}}')]
2025-11-03 10:32:52 | INFO     | ui | Buttons presented in the history tab after clearing []
2025-11-03 10:32:52 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:32:52 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:32:52 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:33:10 | INFO     | ui | Displaying Nutritional Information for 722252153258
2025-11-03 10:33:10 | INFO     | ui | Checking Validity and Updating barcode for 722252153258
2025-11-03 10:33:10 | INFO     | utils | Barcode Updated - 722252153258 is a valid numerical barcode
2025-11-03 10:33:10 | INFO     | utils | Top 5 history barcodes : {'8445290728791': 30, '722252153258': 10, '111': 7} 
2025-11-03 10:33:10 | INFO     | utils | History updated successfully.
2025-11-03 10:33:10 | INFO     | utils | JSON file 722252153258 exists in history directory.
2025-11-03 10:33:10 | INFO     | ui | File found from history - will use that
2025-11-03 10:33:10 | INFO     | get_food_db | Successfully fetched image from website
2025-11-03 10:33:10 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-11-03 10:33:10 | INFO     | ui | New Barcode Data processed for 722252153258
2025-11-03 10:33:10 | INFO     | ui | Successfully showed image for 722252153258
2025-11-03 10:33:10 | INFO     | utils | Barcode Updated - 722252153258 is a valid numerical barcode
2025-11-03 10:33:10 | INFO     | ui | Successfully updated nutritional info for 722252153258
2025-11-03 10:33:10 | INFO     | ui | Buttons presented in the history tab before clearing [ElevatedButton(text='8445290728791', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='722252153258', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='111', style='{"padding":{},"side":{},"shape":{},"text_style":{}}')]
2025-11-03 10:33:10 | INFO     | ui | Buttons presented in the history tab after clearing []
2025-11-03 10:33:10 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:33:10 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:33:10 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:35:27 | INFO     | ui | Displaying Nutritional Information for 722252153258
2025-11-03 10:35:27 | INFO     | ui | Checking Validity and Updating barcode for 722252153258
2025-11-03 10:35:27 | INFO     | utils | Barcode Updated - 722252153258 is a valid numerical barcode
2025-11-03 10:35:27 | INFO     | utils | Top 5 history barcodes : {'8445290728791': 30, '722252153258': 11, '111': 7} 
2025-11-03 10:35:27 | INFO     | utils | History updated successfully.
2025-11-03 10:35:27 | INFO     | utils | JSON file 722252153258 exists in history directory.
2025-11-03 10:35:27 | INFO     | ui | File found from history - will use that
2025-11-03 10:35:27 | INFO     | get_food_db | Successfully fetched image from website
2025-11-03 10:35:27 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-11-03 10:35:27 | INFO     | ui | New Barcode Data processed for 722252153258
2025-11-03 10:35:27 | INFO     | ui | Successfully showed image for 722252153258
2025-11-03 10:35:27 | INFO     | utils | Barcode Updated - 722252153258 is a valid numerical barcode
2025-11-03 10:35:27 | INFO     | ui | Successfully updated nutritional info for 722252153258
2025-11-03 10:35:27 | INFO     | ui | Buttons presented in the history tab before clearing [ElevatedButton(text='8445290728791', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='722252153258', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='111', style='{"padding":{},"side":{},"shape":{},"text_style":{}}')]
2025-11-03 10:35:27 | INFO     | ui | Buttons presented in the history tab after clearing []
2025-11-03 10:35:27 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:35:27 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:35:27 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:35:28 | INFO     | ui | Displaying Nutritional Information for 722252153258
2025-11-03 10:35:28 | INFO     | ui | Checking Validity and Updating barcode for 722252153258
2025-11-03 10:35:28 | INFO     | utils | Barcode Updated - 722252153258 is a valid numerical barcode
2025-11-03 10:35:28 | INFO     | utils | Top 5 history barcodes : {'8445290728791': 30, '722252153258': 12, '111': 7} 
2025-11-03 10:35:28 | INFO     | utils | History updated successfully.
2025-11-03 10:35:28 | INFO     | utils | JSON file 722252153258 exists in history directory.
2025-11-03 10:35:28 | INFO     | ui | File found from history - will use that
2025-11-03 10:35:28 | INFO     | get_food_db | Successfully fetched image from website
2025-11-03 10:35:28 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-11-03 10:35:28 | INFO     | ui | New Barcode Data processed for 722252153258
2025-11-03 10:35:28 | INFO     | ui | Successfully showed image for 722252153258
2025-11-03 10:35:28 | INFO     | utils | Barcode Updated - 722252153258 is a valid numerical barcode
2025-11-03 10:35:28 | INFO     | ui | Successfully updated nutritional info for 722252153258
2025-11-03 10:35:28 | INFO     | ui | Buttons presented in the history tab before clearing [ElevatedButton(text='8445290728791', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='722252153258', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='111', style='{"padding":{},"side":{},"shape":{},"text_style":{}}')]
2025-11-03 10:35:28 | INFO     | ui | Buttons presented in the history tab after clearing []
2025-11-03 10:35:28 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:35:28 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:35:28 | INFO     | ui | Generating new history tab buttons
